-0.804759528,-0.625993562,-0.506227498,-0.751336665,-0.262012483,-1.015917578,-0.883806604,-0.761658395,107.2260783
-0.824988373,-0.646451993,-0.478920572,-0.738454436,-0.434549428,-0.777654042,-0.733129094,-0.79722311,107.5516441
-0.81636808,-0.634830291,-0.407197214,-0.706848081,-0.17988523,-0.981823757,-0.840033458,-0.722310218,107.8706892
-0.823278973,-0.642142137,-0.361738103,-0.680858274,-0.372367706,-0.754042658,-0.702552935,-0.773805085,108.1831756
-0.800731361,-0.65053189,-0.315635026,-0.667206783,-0.155853505,-0.969007924,-0.825141895,-0.713422927,108.4890795
-0.865511255,-0.696616878,-1.064973654,-1.016899244,-0.896316444,-0.949893514,-0.95525387,-0.953779013,108.788391
-0.796764956,-0.642415705,-0.292504373,-0.65095102,-0.13058583,-0.965947926,-0.817109729,-0.697377743,109.0811137
-0.795640225,-0.641119857,-0.259740389,-0.636625355,-0.306107726,-0.73859929,-0.677784859,-0.764060795,109.367265
-0.792029226,-0.63519249,-0.236694415,-0.625611989,-0.279849183,-0.733304451,-0.668596761,-0.75955049,109.6468755
-0.792035943,-0.636779302,-0.205191899,-0.611214225,-0.073037588,-0.950995782,-0.792931728,-0.685130285,109.9199887
-0.785937055,-0.628410345,-0.179368539,-0.585095658,-0.065879882,-0.931802041,-0.777285428,-0.672956656,110.186661
-0.757529237,-0.624640558,-0.145203031,-0.577117134,-0.212870876,-0.709370183,-0.636673802,-0.735708806,110.4469615
-0.752941258,-0.617185012,-0.099183777,-0.552571349,-0.176616833,-0.689805581,-0.614061487,-0.717563126,110.7009711
-0.749741688,-0.61370305,-0.079159201,-0.546067823,0.071807445,-0.911008968,-0.730193974,-0.621207656,110.9487829
-0.746011338,-0.608390169,-0.032321559,-0.521150201,0.069098868,-0.892139138,-0.717214347,-0.616586094,111.1905014
-0.734197647,-0.681839113,-1.015908372,-0.949365601,-1.016668166,-0.749153345,-0.797786058,-0.759744826,111.3580991
-0.723511309,-0.6696972,-0.784653976,-0.853691326,-0.889946578,-0.686105479,-0.726043601,-0.699671393,111.5198456
-0.713273531,-0.666934761,-0.770150846,-0.847241563,-0.871759019,-0.678249958,-0.716761955,-0.694715105,111.6758782
-0.710799992,-0.662077047,-0.698071569,-0.814944319,-0.836039636,-0.665665165,-0.700997919,-0.679267161,111.8263436
-0.701790989,-0.660144272,-0.655883334,-0.796020362,-0.812045238,-0.65627473,-0.689560844,-0.676848014,111.9713985
-0.69956912,-0.652286351,-0.597352985,-0.77143287,-0.77718705,-0.642932144,-0.673173749,-0.663037836,112.1112087
-0.688275561,-0.647546083,-0.560238862,-0.76146938,-0.74514529,-0.635291856,-0.662106823,-0.658278551,112.2459489
-0.683686717,-0.643930407,-0.527067017,-0.746069921,-0.718636366,-0.624615582,-0.649124229,-0.648076672,112.3782155
-0.681852004,-0.642701869,-0.494235225,-0.736833953,-0.697565473,-0.624504719,-0.646064576,-0.65135116,112.5104821
-0.677095658,-0.635373442,-0.452466801,-0.707434944,-0.666138241,-0.608686636,-0.627876602,-0.639153952,112.6427487
-0.672598335,-0.636720884,-0.418551209,-0.695849367,-0.649075341,-0.608937391,-0.625645249,-0.636302007,112.7750153
-0.727517211,-0.675698894,-0.903779777,-0.905351198,-0.959983093,-0.711758446,-0.757621736,-0.720908891,112.9072819
-0.669269129,-0.628815339,-0.388439938,-0.680821891,-0.621890937,-0.595069906,-0.609721981,-0.627596504,113.0395485
-0.661239132,-0.630200944,-0.354267985,-0.669028661,-0.597006655,-0.588117186,-0.600089224,-0.623634452,113.1718151
-0.646133393,-0.620803616,-0.313608527,-0.643301357,-0.558648107,-0.576797627,-0.584676257,-0.611289205,113.3040817
-0.648295732,-0.620914721,-0.28884369,-0.642886899,-0.53792406,-0.576076642,-0.580958196,-0.614067492,113.4363483
-0.640520697,-0.613688763,-0.23706015,-0.60985162,-0.50817366,-0.558691382,-0.561563893,-0.597289225,113.5686149
-0.637103424,-0.614065314,-0.225087541,-0.602362629,-0.49301192,-0.54934335,-0.551259223,-0.588574001,113.7008816
-0.626818967,-0.611048759,-0.181485709,-0.587178095,-0.465659152,-0.536676044,-0.536258084,-0.58274222,113.8331482
-0.625740243,-0.607393359,-0.14479921,-0.571126163,-0.442450518,-0.529830233,-0.526855215,-0.576615713,113.9654148
-0.616854611,-0.601097977,-0.092236982,-0.534012282,-0.406735208,-0.514015327,-0.507850571,-0.555790888,114.0976814
-0.613671925,-0.598000789,0.215376809,-0.490605596,-0.384306753,-0.510803291,-0.501626733,-0.549534518,114.229948
-0.722668463,-0.674326537,-0.861355123,-0.886730241,-0.930128714,-0.701462815,-0.744749533,-0.713199287,114.3622146
-0.604632628,-0.592446562,0.246348352,-0.474905521,-0.355397178,-0.484827769,-0.475003928,-0.530687866,114.4944812
-0.604750126,-0.594576762,-0.052462655,-0.528114093,-0.336177279,-0.490526999,-0.476832956,-0.530038321,114.6267478
-0.591465601,-0.583973557,0.2906606,-0.44414663,-0.310405091,-0.46288968,-0.449297911,-0.508647977,114.7590144
-0.590856596,-0.5853472,0.322069848,-0.42441227,-0.282808494,-0.470565577,-0.451430309,-0.514552608,114.891281
-0.582867071,-0.577078515,0.387438272,-0.384255426,-0.252562454,-0.45262234,-0.43140353,-0.503446577,115.0235477
-0.581907933,-0.575542267,0.417687286,-0.365789687,-0.231406671,-0.445545344,-0.422018048,-0.50004697,115.1558143
-0.576712581,-0.573890084,0.437961205,-0.349943687,-0.21644884,-0.454808498,-0.427403204,-0.508503226,115.2880809
-0.575585574,-0.57497267,0.432608333,-0.34793511,0.062107809,-0.728829498,-0.596780403,-0.472130162,115.4203475
-0.575597261,-0.573822204,0.479876186,-0.319814562,-0.195479163,-0.466389295,-0.433688076,-0.523825616,115.5526141
-0.549435206,-0.562540465,-0.782894637,-0.78494226,-0.573904892,-0.509995267,-0.529160214,-0.556307933,115.6475159
-0.589500356,-0.549457763,-0.561629526,-0.689780872,-0.440348426,-0.434242359,-0.444406147,-0.484056642,115.7424177
-0.584469728,-0.544704142,-0.504639285,-0.673030692,-0.420588483,-0.425736543,-0.434183526,-0.479867733,115.8373195
-0.574140841,-0.537296736,-0.416747935,-0.626530543,-0.373935135,-0.405445171,-0.409838066,-0.460817833,115.9322214
-0.554375767,-0.532781116,-0.360466121,-0.60467258,-0.339755087,-0.395545535,-0.396245235,-0.454548091,116.0271232
-0.539471785,-0.519599522,-0.327468288,-0.590493997,-0.309756287,-0.378842684,-0.377408883,-0.436773337,116.122025
-0.534365865,-0.515278264,-0.280055772,-0.574113824,-0.28508381,-0.364900415,-0.361735331,-0.429415131,116.2169268
-0.526648088,-0.512450806,-0.224392086,-0.541886287,-0.250934161,-0.350946602,-0.344610613,-0.418478752,116.3118286
-0.519340069,-0.504698357,-0.163551943,-0.512510056,-0.223701958,-0.341935547,-0.332748945,-0.400787653,116.4067305
-0.509983315,-0.491950064,0.129790485,-0.55467208,-0.195058632,-0.316084788,-0.306265433,-0.373457075,116.5016323
-0.498904603,-0.485223199,0.179855794,-0.527706774,-0.160519595,-0.301654689,-0.288636428,-0.364407888,116.5965341
-0.540507867,-0.555484773,-0.67836229,-0.745890662,-0.515784961,-0.470393709,-0.486550233,-0.520749087,116.6914359
-0.483062248,-0.473111284,0.240149268,-0.498005512,-0.121091746,-0.285890346,-0.269092155,-0.348924279,116.7863377
-0.479991419,-0.469442741,0.287580298,-0.466134487,-0.09203799,-0.27959456,-0.259199612,-0.340534542,116.8812396
-0.471160595,-0.461368907,0.309729285,-0.453977079,-0.068142334,-0.264171475,-0.242337865,-0.33239025,116.9761414
-0.46442224,-0.457434448,0.345926343,-0.422898791,-0.046254465,-0.245096974,-0.222686664,-0.314087057,117.0710432
-0.4524529,-0.449661742,0.409593933,-0.393424329,-0.014927879,-0.234211581,-0.208506598,-0.306200416,117.165945
-0.448042864,-0.447596057,0.412291711,-0.401972432,-0.005750929,-0.235926989,-0.208508475,-0.312589731,117.2608468
-0.445182037,-0.439666185,0.465936826,-0.356661798,0.022490805,-0.22265718,-0.192769823,-0.300801524,117.3557486
-0.433279573,-0.423723444,0.522903192,-0.323691937,0.060323166,-0.19983132,-0.167401259,-0.262997758,117.4506505
-0.42788124,-0.425127899,0.537095663,-0.309667529,0.068469395,-0.197422279,-0.164058295,-0.272889585,117.5455523
-0.599943233,-0.559529362,-0.627661599,-0.719658363,-0.478371012,-0.452071719,-0.465320534,-0.504101581,117.6404541
-0.415956375,-0.415971086,0.5843612,-0.282595238,0.111388048,-0.187037165,-0.1483671,-0.259939673,117.735356
-0.402429958,-0.405653331,0.659682194,-0.236571501,0.160573515,-0.15495115,-0.113323541,-0.221542936,117.8302578
-0.406254201,-0.405469457,0.661366276,-0.230509278,0.144384535,-0.181319926,-0.138176647,-0.256548916,117.9251596
-0.400590148,-0.402709384,0.670939547,-0.229117533,0.166102149,-0.174797017,-0.12912857,-0.248759762,118.0200614
-0.397852612,-0.404206613,0.739579415,-0.182603636,0.199410288,-0.182084319,-0.129727726,-0.253733522,118.1149632
-0.38051434,-0.389750748,0.797775941,-0.144879553,0.21838242,-0.16635803,-0.113392623,-0.244485623,118.209865
-0.369051356,-0.375662492,0.826227429,-0.127800752,0.248920469,-0.148265119,-0.093145702,-0.228979571,118.3047668
-0.348326151,-0.359987223,0.910322221,-0.078709214,0.331719079,-0.128908992,-0.063017985,-0.19336879,118.3996687
-0.330568509,-0.341371014,0.984266165,-0.033739746,0.352632907,-0.090861486,-0.027744255,-0.167389278,118.4945705
-0.309874325,-0.326944754,1.088970174,0.035131473,0.402141003,-0.05404869,0.011343952,-0.131935301,118.5894723
-0.393470728,-0.409563076,-0.587738303,-0.729217892,-0.989027873,-0.276464851,-0.368988282,-0.286996994,118.7430791
-0.32648094,-0.347415608,-0.2763202,-0.543402393,-0.801438619,-0.126712163,-0.214944891,-0.148884202,118.8966859
-0.309019497,-0.348756405,0.028296452,-0.655402552,-0.761240383,-0.123407709,-0.207947535,-0.147101273,119.0502928
-0.308948465,-0.328824092,0.094132473,-0.595438981,-0.742678714,-0.110096457,-0.194021744,-0.135839378,119.2038996
-0.306784312,-0.327149124,0.157155547,-0.56421144,-0.730683482,-0.118235434,-0.200156738,-0.153106098,119.3575064
-0.299007045,-0.321527111,0.181751031,-0.542303584,-0.707932492,-0.103537453,-0.184528945,-0.139389746,119.5111132
-0.294155375,-0.321124672,0.176634621,-0.553551147,-0.714992928,-0.113253021,-0.194035722,-0.15089965,119.66472
-0.281977916,-0.305666628,0.215455993,-0.526607147,-0.6953319,-0.111395006,-0.190308813,-0.145049427,119.8183269
-0.274509347,-0.296002475,0.242493107,-0.510592057,-0.659370201,-0.101364118,-0.177459623,-0.116788808,119.9719337
-0.26814954,-0.296397777,0.2364121,-0.517184607,-0.66816473,-0.099444187,-0.176666049,-0.141887025,120.1255405
-0.264146821,-0.299736408,0.264282101,-0.497838444,-0.625232052,-0.101432946,-0.173834843,-0.129955043,120.3410954
-0.358307793,-0.374541394,-0.374165706,-0.600742863,-0.81956127,-0.202955198,-0.285843748,-0.196163089,120.6199926
-0.258323881,-0.294234011,0.306268973,-0.475986398,-0.626002344,-0.076748918,-0.151717661,-0.117126351,120.9031699
-0.241724271,-0.268987032,0.300067105,-0.475332347,-0.608544362,-0.094086241,-0.165405881,-0.13197532,121.1905016
-0.229518202,-0.257064496,0.368205312,-0.438505691,-0.591457378,-0.062614276,-0.135256585,-0.104430706,121.4818542
-0.217954548,-0.245703602,0.413696258,-0.405459336,-0.568601927,-0.053235872,-0.124322172,-0.096689075,121.7770873
-0.203087182,-0.234976749,0.45631139,-0.378120675,-0.530771085,-0.017510424,-0.088069291,-0.061750966,122.0760531
-0.19598783,-0.226746678,0.496791638,-0.343380992,-0.51117318,-0.008175056,-0.077514182,-0.054295312,122.3785971
-0.190281503,-0.231494956,0.534481252,-0.328629972,-0.484813307,0.01176597,-0.056685614,-0.033994159,122.6845585
-0.172953104,-0.204934669,0.584440901,-0.295804291,-0.460663405,0.020902185,-0.045777588,-0.028691536,122.9937702
-0.156273674,-0.18940895,0.620942112,-0.276315271,-0.427536356,0.046316062,-0.019264846,-0.006001048,123.3060594
-0.155051294,-0.188111755,0.64256052,-0.263820855,-0.420572696,0.042980062,-0.021452856,-0.012482846,123.6212477
-0.345875968,-0.361685579,-0.348457895,-0.578886087,-0.83438549,-0.153067869,-0.242085086,-0.168485963,123.9391517
-0.138233846,-0.176405197,0.68272844,-0.240616463,-0.391919937,0.065604145,0.002065911,0.010556314,124.259583
-0.127947489,-0.163547575,0.724235217,-0.207627283,-0.36434798,0.074876096,0.01354073,0.01349552,124.582349
-0.111721918,-0.148338943,0.756896694,-0.194109248,-0.333599195,0.085135283,0.026292611,0.02267763,124.9072533
-0.100689154,-0.14104323,0.771496651,-0.178559388,-0.328441245,0.090538638,0.031717234,0.026611562,125.2340954
-0.091836631,-0.133236693,0.832908258,-0.135906071,-0.293183686,0.111578418,0.054634431,0.046868868,125.5626719
-0.074723388,-0.113621578,0.860930056,-0.124500228,-0.27017167,0.115002553,0.060427955,0.050618103,125.8927766
-0.04908375,-0.097626281,0.945022988,-0.073906161,-0.219416014,0.162676921,0.108927132,0.09323612,126.2242007
0.009502542,-0.111123901,1.014765844,-0.029807204,-0.195909833,0.174043753,0.121868494,0.104607246,126.5567339
-0.018446155,-0.063925847,1.069541107,0.003471863,-0.156176167,0.203884417,0.153198852,0.135621348,126.890164
-0.023908061,-0.113479721,-0.003987565,-0.333947922,-0.296854764,0.094428932,0.038928018,0.062840168,127.5350476
0.034209206,-0.06546875,0.228380385,-0.18951896,-0.192903711,0.222535306,0.165366203,0.156321629,128.1804012
0.043317018,-0.057622622,0.522740252,-0.331367548,-0.172009707,0.227596394,0.172363153,0.151964069,128.8260108
0.058321569,-0.045754609,0.55839005,-0.308058073,-0.126437618,0.248245352,0.196211755,0.17200637,129.4716627
0.067206214,-0.036872603,0.626015099,-0.269598972,-0.106487802,0.272218246,0.219928147,0.197165405,130.1171441
0.085428582,-0.020853564,0.695292664,-0.221417063,-0.066247101,0.306279679,0.255067941,0.226281969,130.7622433
0.090940377,-0.016177035,0.717933939,-0.219009348,-0.055039066,0.311741162,0.261281925,0.230210907,131.4067503
0.106147085,-0.001360119,0.755133573,-0.191344948,-0.020253546,0.324306988,0.276692748,0.244423158,132.0504575
0.115700669,0.007217013,0.785762904,-0.181482954,-0.00132788,0.336958907,0.290242424,0.252877217,132.6931595
0.124944637,0.015974265,0.817978285,-0.158305096,0.023151002,0.340617951,0.296520687,0.25724981,133.3346546
0.133731023,0.024245222,0.824317119,-0.158980653,0.047663494,0.337293171,0.296652235,0.251235854,133.9747441
-0.003153994,-0.096962694,0.077283518,-0.269923296,-0.289109735,0.18164894,0.117626557,0.120248503,134.613234
0.149619716,0.038150395,0.856786048,-0.12971564,0.073496202,0.35438638,0.315019729,0.264460067,135.2499343
0.158948574,0.047609017,0.913475151,-0.098890126,0.09950262,0.360187194,0.323446387,0.2650297,135.8846604
0.172600313,0.060302296,0.954224052,-0.087101659,0.128890154,0.368432635,0.334484073,0.273170782,136.5172331
0.188240918,0.074613693,0.995334092,-0.05113385,0.153378597,0.379136198,0.347074294,0.2762475,137.1474793
0.20317439,0.086486011,1.038443894,-0.02712618,0.177329216,0.395097916,0.364232133,0.291402892,137.775232
0.212835776,0.096568569,1.069979961,-0.007648351,0.203160998,0.400972443,0.372766822,0.293141854,138.4003314
0.232397561,0.113166625,1.096545968,0.021340599,0.238206688,0.42041357,0.394451354,0.308147842,139.0226251
0.239452358,0.120558928,1.127630932,0.032039011,0.255205727,0.415207117,0.392126973,0.305217816,139.6419683
0.25862071,0.138556589,1.183467961,0.066985263,0.288302994,0.441451022,0.419545441,0.323696431,140.2582245
0.267317976,0.146221033,1.192649356,0.079003302,0.303666421,0.453029182,0.431743879,0.335921338,140.871266
0.013807364,-0.082701214,0.143842504,-0.23421275,-0.188575621,0.176203406,0.124676393,0.13164139,141.4809741
0.293840388,0.16908455,1.254760053,0.11247153,0.353492792,0.492815711,0.47326979,0.37183205,142.0872396
0.301188966,0.174992834,1.284464548,0.131212852,0.373762917,0.500870533,0.483041384,0.382494791,142.6899633
0.315470682,0.19288203,1.322939403,0.16624252,0.400956084,0.52226142,0.505426225,0.412574083,143.2890561
0.328488223,0.200333068,1.334632872,0.165731156,0.420444502,0.539313678,0.522977117,0.416783852,143.8844398
0.344813617,0.213845539,1.357888704,0.178947637,0.453594203,0.565087551,0.550002728,0.440703718,144.4760473
0.358842642,0.226388051,1.389946812,0.19702625,0.478530403,0.580881584,0.567189436,0.449258959,145.0638225
0.392871036,0.265408097,1.51795094,0.290199853,0.553456216,0.633192906,0.623091898,0.522256277,145.6477213
0.400847591,0.26127622,1.558080527,0.313645876,0.559792218,0.629360129,0.620608034,0.489420019,146.2277117
0.431050479,0.28908277,1.631526441,0.362178565,0.614076134,0.642863547,0.639852934,0.494863072,146.8037739
0.398711848,0.272175327,0.437097185,0.137174737,0.30966762,0.566174322,0.532032225,0.43041873,147.7231425
0.480855668,0.341263846,0.703311885,0.303386539,0.492262332,0.735351263,0.704632035,0.607248088,148.6385812
0.501446625,0.36245699,0.763197519,0.327736321,0.537846168,0.774412257,0.744927501,0.649664518,149.5501089
0.507950476,0.365279279,0.854743971,0.353734382,0.565474975,0.778152786,0.751804844,0.645516723,150.4577574
0.534980698,0.392696202,0.911194915,0.38790439,0.629250906,0.799159788,0.77863321,0.671671205,151.3615723
0.54494796,0.400047633,0.954632753,0.404555462,0.63890013,0.800405373,0.781002728,0.665446447,152.2616127
0.570283544,0.422406005,0.961182816,0.410513273,0.67384686,0.821444023,0.804098915,0.676320403,153.1579516
0.574238437,0.426764789,1.003222168,0.437036582,0.686988888,0.813313935,0.798725873,0.668217661,154.0506758
0.608243375,0.45966284,1.042086507,0.476106368,0.747188039,0.852774095,0.841367266,0.702801536,154.9398859
0.628748924,0.474170123,1.079802966,0.505283179,0.786012446,0.869887542,0.861586119,0.712680336,155.8256967
0.646906209,0.490151109,1.113621087,0.521896803,0.820064051,0.894407649,0.88764493,0.729550086,156.7082371
0.432375617,0.297448252,0.577050225,0.22183632,0.403471713,0.635843047,0.605507214,0.500127662,157.5876498
0.650049616,0.492059286,1.12983205,0.531690749,0.828349727,0.881224249,0.877258015,0.714035706,158.4640915
0.67024511,0.520892028,1.162608721,0.541856611,0.870759514,0.921831119,0.918514822,0.77666974,159.3377331
0.697249111,0.536012823,1.227201173,0.594837348,0.907703077,0.946782881,0.945357536,0.771841546,160.2087588
0.727870008,0.563067936,1.277126196,0.628576101,0.962825212,0.993735592,0.993897479,0.808492917,161.0773667
0.715306839,0.550104889,1.274873156,0.614562317,0.943371625,0.95640009,0.958657969,0.776232029,161.9437682
0.728927066,0.562906841,1.296018976,0.627201932,0.969646961,0.976615181,0.97991049,0.795467793,162.808188
0.737021042,0.566697745,1.31934569,0.624981893,0.980698912,0.975632279,0.980586629,0.784699281,163.6708636
0.756636231,0.582489766,1.340825427,0.647188187,1.015228497,0.995182615,1.002412883,0.801043418,164.532045
0.79249829,0.6199051,1.401571691,0.691437196,1.072249006,1.032730991,1.043048375,0.840275118,165.3919945
0.45790212,0.31815051,0.623476924,0.260188981,0.451970906,0.68945703,0.658999371,0.552706525,166.2509863
0.779294533,0.606126793,1.395552599,0.675242479,1.046417732,0.982470005,0.995735221,0.78415809,167.1093059
0.814422952,0.638606158,1.459078902,0.720076404,1.103426079,1.018646869,1.035206801,0.814655061,167.9672494
0.826272941,0.652123009,1.486505543,0.738538017,1.123084711,1.009399173,1.029986402,0.810760008,168.8251236
0.865222601,0.687655873,1.531304795,0.779967243,1.186107759,1.03805461,1.063843689,0.831086402,169.6832447
0.882999259,0.704006771,1.560238198,0.796363406,1.206471932,1.030011086,1.059834694,0.815838945,170.5419378
0.907484041,0.725160792,1.597605678,0.823400842,1.237119343,1.033428392,1.067250416,0.808365165,171.4015367
0.92794132,0.743696069,1.612373051,0.84132477,1.262463859,1.02377426,1.062649358,0.793337073,172.2623823
0.939415311,0.752756403,1.653305151,0.860919254,1.284752931,1.017014835,1.060131992,0.780642129,173.1248225
0.968668373,0.779849523,1.693182133,0.889423993,1.32272336,1.04269087,1.08786056,0.797156785,173.9892108
1.005315736,0.81278978,1.742302448,0.941733718,1.390881841,1.085906273,1.135171524,0.847850592,174.8559057
1.004398558,0.816579604,0.886915792,0.726963347,0.842522819,1.023906929,1.004131138,0.838989124,175.4924136
1.018645044,0.826725688,1.070668918,0.785487143,0.939711702,1.109617854,1.092217773,0.929122658,176.1319554
1.046188952,0.851272924,1.131058688,0.837042912,0.989918359,1.165810196,1.148186667,0.982095683,176.7748977
1.075577093,0.878220889,1.20318702,0.876364674,1.047260312,1.226442232,1.208996084,1.042847954,177.4216077
1.101593676,0.900550765,1.257851647,0.924092527,1.099511601,1.283659789,1.266136723,1.092833432,178.0724516
1.129458244,0.925406445,1.340202025,0.961055499,1.150214921,1.338359738,1.320862601,1.148893046,178.7277933
1.165526519,0.958168455,1.377784119,1.001844836,1.20615726,1.39422396,1.377299752,1.200981828,179.3879931
1.176631728,0.966760272,1.423176621,1.015062422,1.225022192,1.396633135,1.381898425,1.200051051,180.0534062
1.212202154,1.000478738,1.45012194,1.048598603,1.281968182,1.446311512,1.433036258,1.24513663,180.724381
1.243172583,1.027193502,1.530434551,1.08835078,1.32931511,1.474651687,1.464178612,1.266118511,181.4012578
1.228402075,1.017125317,1.528136188,1.073979016,1.308628356,1.43399474,1.425770538,1.230502269,182.0843664
0.996203635,0.807949025,0.961051743,0.74388823,0.875545505,1.035722164,1.018864181,0.850528299,182.7740249
1.238172571,1.026318782,1.566272865,1.092809777,1.327015149,1.428742957,1.423629855,1.221594909,183.4705376
1.252434481,1.037653734,1.567320113,1.090340048,1.345489096,1.440417559,1.436335092,1.225764152,184.1741929
1.295751352,1.078594146,1.614865831,1.150130622,1.404098124,1.48123989,1.47996307,1.265580546,184.8852616
1.314337969,1.094495089,1.638763402,1.155414438,1.435163735,1.491419389,1.493071595,1.269158966,185.6039941
1.34419278,1.122185736,1.677216657,1.195615718,1.478961922,1.529550593,1.532352851,1.301067816,186.3306187
1.35545214,1.130184888,1.714883275,1.21206436,1.498040698,1.536997656,1.541456428,1.301790469,187.0653393
1.396326324,1.166368544,1.767839483,1.263115295,1.56614715,1.586072282,1.59361701,1.344232865,187.8083325
1.427069501,1.194106707,1.810286477,1.301971502,1.621178536,1.620253607,1.630995329,1.377618394,188.5597454
1.440777773,1.205994816,1.855986432,1.303879963,1.638183119,1.630728386,1.642471437,1.385386166,189.3196931
1.456247075,1.235802058,1.916095533,1.30418118,1.667952954,1.651777249,1.66492891,1.427867887,190.0882554
0.999285816,0.810682771,0.988819535,0.755845049,0.900551373,1.053605244,1.037871162,0.869489563,190.8654747
1.470049374,1.23108067,1.922794677,1.332932646,1.690333863,1.653059224,1.669138114,1.398173293,191.6513525
1.490331777,1.249533445,1.936171011,1.358035733,1.720724107,1.678716045,1.695702986,1.416406314,192.4458466
1.508845145,1.26607384,1.958059668,1.374492527,2.01356656,0.489048867,0.751436152,0.991611758,193.2488681
1.536684819,1.293493698,2.010749822,1.414693147,1.995015523,0.508373632,0.762905945,1.004231394,194.0602778
1.554510656,1.308238446,2.028653017,1.420561789,2.073281975,0.531134855,0.796497057,1.032619549,194.8798829
1.588681939,1.33913985,2.067000318,1.455354931,2.131940711,0.520656026,0.800163432,1.055928393,195.7074339
1.626069943,1.372835569,2.131992094,1.495328406,2.164045344,0.568447501,0.844068032,1.086748419,196.5426204
1.651098606,1.397162099,2.162061171,1.518887321,2.205896385,0.596522609,0.874529821,1.112200085,197.385068
1.682511313,1.42685068,2.2013176,1.548075217,2.189509971,0.61206142,0.883439416,1.123220154,198.2343338
1.513561759,1.286992191,0.984002396,1.128529254,1.434735688,0.444379013,0.604278237,0.824735542,198.9538561
1.547983202,1.308860131,1.210589295,1.217071358,1.566252305,0.473627157,0.652320026,0.883082281,199.6790907
1.555895621,1.309116273,1.240856616,1.226228322,1.54709283,0.48074223,0.654524605,0.872733115,200.4093662
1.584738329,1.336393088,1.327822621,1.261389342,1.595554127,0.505824642,0.68384837,0.907473492,201.1439264
1.595886749,1.344796431,1.356929622,1.284095074,1.574481494,0.514828866,0.687257432,0.905379811,201.8819257
1.623664383,1.367863656,1.426749177,1.334060623,1.629021291,0.542193657,0.719547825,0.941674358,202.6224249
1.63871112,1.384138212,1.458883983,1.355515522,1.593232545,0.571557511,0.736889861,0.948158997,203.3643859
1.648566803,1.39090226,1.493698477,1.361673406,1.592655044,0.568171557,0.734021431,0.939801642,204.1066673
1.629997651,1.374742317,1.495563052,1.334394053,1.524957804,0.547020169,0.704464986,0.912267368,204.8480193
1.623180958,1.367523189,1.497710447,1.315639332,1.56789502,0.526968062,0.695918256,0.895803752,205.5870782
1.581997912,1.330269369,1.46014901,1.254461651,1.60865204,0.51153011,0.690904494,0.867317031,206.3223613
1.534904518,1.3042305,1.11329895,1.191445619,1.485150081,0.464130954,0.629601663,0.861957531,207.0522618
1.577353494,1.336820677,1.461125802,1.25720185,1.488743702,0.498888004,0.65857327,0.855616976,207.7750424
1.568957914,1.334037822,1.443862313,1.231816943,1.531754787,0.464200066,0.638267766,0.838440656,208.4888303
1.575581828,1.34017701,1.48879458,1.246582734,1.593957691,0.458396693,0.645206768,0.841113847,209.1916107
1.585954635,1.348968041,1.477411371,1.253581174,1.571557343,0.490478343,0.666955365,0.862180295,209.8812214
1.608388581,1.372293206,1.494138406,1.267447178,1.593845716,0.491362237,0.671817046,0.865178597,210.5553457
1.610108729,1.373868778,1.531950424,1.274484571,1.632546288,0.468652719,0.66075328,0.851666072,211.2115068
1.631520036,1.393889279,1.551541588,1.282995196,1.632431679,0.472097166,0.663505057,0.856221207,211.8470607
1.621438174,1.383693542,1.543039699,1.268588995,1.592707157,0.460921258,0.647007456,0.829160662,212.4591899
1.637389354,1.401518245,1.563030826,1.290861353,1.626025088,0.467885559,0.658902647,0.839684324,213.0448962
1.628837458,1.397558146,1.588682479,1.274816275,1.619949261,0.432293141,0.629137238,0.804112524,213.6009936
1.542388812,1.324790305,1.159979314,1.194362318,1.575498836,0.483800396,0.662277884,0.912998408,214.1241015
1.627053034,1.39547337,1.572554481,1.26338419,1.573165078,0.420169096,0.61049514,0.781992882,214.6106366
1.619996264,1.389791242,1.579942185,1.266702628,1.607931673,0.396298278,0.5980012,0.770778616,215.0568061
1.642734127,1.408489757,1.625269127,1.287326115,1.650222,0.419694713,0.624853226,0.795482803,215.4995219
1.662777924,1.42557394,1.682732271,1.323510179,1.68004648,0.442044967,0.648467645,0.816433943,215.9422376
